date,city,temperature_avg_c,precipitation_mm,wind_speed_kmh,visibility_km,weather_condition,avg_bikes_available,avg_free_slots,occupancy_rate,nb_trajets_estimes,nb_stations_critiques,pm25,pm10,no2,o3,co,pollution_index,score_meteo_favorable_velo,z_precipitation_mm,z_pollution_index,z_nb_trajets_estimes,atypie_score
2026-04-29,Lille,13.809450878782027,2.6484984499850577,15.002639794282986,13.20241349785823,cloudy,591,413,0.4713006389399796,2764,8,24.320810016513054,30.240899374414955,32.57759462518826,45.316455383585435,0.9776126173270576,50.50332664082242,68.51833573324136,-0.18981833592605601,-0.05676126922695174,-0.05008068564337532,0.29666029079638306
2026-04-30,Lille,8.78072591933229,0.057725830887046775,7.977178714651791,9.167004729841064,cloudy,577,502,0.3527248386357714,3049,11,31.469078756884564,36.62931227044855,37.02931437157358,41.67184854545871,1.3661481186292719,68.7859425043977,66.31538030380104,-0.6192495004629179,1.5010347164592728,0.42331883038852924,2.54360304731072
2026-05-01,Lille,22.17560910974264,1.7079123976833173,18.11103572021701,9.722333764438462,clear,416,465,0.4241019397330812,2974,10,21.379394952620853,30.04780784767632,26.395581471877072,53.87458271462719,0.9723432343018494,47.427949895157184,79.54280689512056,-0.3457243235104437,-0.31880306809310166,0.2987400103801333,0.9632674019836787
2026-05-02,Lille,21.195558937101342,2.1734607609188425,19.854706656884304,15.20450645121382,cloudy,528,612,0.4695741750064016,3295,3,20.153857606528057,29.63144327342512,30.972490290415312,55.32255959264121,0.9183403359377931,50.02302597659462,80.18960512090449,-0.268557777014339,-0.09768596251152556,0.831937360016068,1.1981810995419326
2026-05-03,Lille,12.2899693217118,1.5418839474244288,10.651684593626527,14.25086956882954,cloudy,436,623,0.3345185898933649,2923,2,26.194592641537767,34.02820581183378,35.56524100417476,45.173602879820265,1.1479889703656263,59.977675099970874,69.49968590831462,-0.3732442186241058,0.7505139099260875,0.21402641277442408,1.3377845413246172
2026-05-04,Lille,10.05294053566336,7.984809576832094,15.961464890709479,11.70355424481646,rain,393,467,0.5759957048928691,1795,11,18.60911896469287,28.409777507336706,31.630791879745196,39.57204374232869,0.7638505078651796,37.54094581578356,49.19482874653756,0.6946970725819896,-1.1612391494635506,-1.6596390401518508,3.515575262197391
2026-05-05,Lille,11.60758581725965,0.41879694859534716,15.204595876978606,9.995625088437055,cloudy,482,451,0.5979287006174434,2610,11,27.403174911692293,40.264293115189254,34.19220672482645,44.159988253040126,1.1179077385635634,62.837219514293686,68.67529048770315,-0.5594004849935152,0.994165411591037,-0.30588252939394833,1.8594484259785005
2026-05-06,Lille,19.704121727100627,1.3909872676601016,7.373404548832721,9.732368809826234,cloudy,511,400,0.3414667112269807,4687,14,29.131013195300326,38.429924289250295,37.54519922900606,51.155412324182386,1.2621240537543776,71.98231077135023,90.25614992543198,-0.3982559608504465,1.773385767982146,3.144120259371897,5.315761988204489
2026-05-07,Lille,14.9098206090089,12.388722170738856,18.92302143949012,13.076123440363618,rain,456,522,0.38539475215434005,1873,5,16.83221431784731,18.49371610783431,25.319018078777805,46.08640754316654,0.6442590787212483,25.36021033699659,55.34804761759338,1.4246636083478164,-2.19911583916442,-1.5300770673431192,5.153856514855356
2026-05-08,Lille,15.791595988050531,9.970651654894718,16.081584407842502,13.430762630882487,rain,564,504,0.6925023743004469,1667,12,19.005064670911803,21.401733377132256,25.914289972949174,50.88300368670186,0.7163354756320417,33.22780791657033,61.05930024212613,1.0238585242209353,-1.5287461274169534,-1.8722535596328467,4.4248582112707355
2026-05-09,Lille,19.59092862853967,3.4145045246685695,15.09808328846995,11.524609750620717,cloudy,318,645,0.3200949160165104,3133,5,21.39096546479049,26.05769884078972,31.13475944599046,52.33605636806233,0.9371815883839496,47.33453353161023,81.23273572172087,-0.06284969411287553,-0.32676274067041505,0.5628471087979328,0.9524595435812233
2026-05-10,Lille,16.961173820976153,5.158316319005514,11.288852399041827,9.521785848692199,rain,473,391,0.8429954883618986,2725,2,22.27881533002105,28.299278062936132,34.490948657432426,47.23726311346435,0.9325293101083423,49.59780795774608,73.04581128902954,0.2261942474723737,-0.1339172615633981,-0.11486167204774121,0.47497318108351305
2026-05-11,Lille,8.6623736712378,2.707661581971848,15.25443850928009,13.340439794554678,cloudy,597,574,0.4636177431312519,2222,2,29.05980430673102,29.843675535263515,31.527570721554998,39.24525557027639,0.9696406541471239,49.28098212011666,55.404867862754735,-0.18001180466991637,-0.16091285244074552,-0.9503702915707167,1.2912949486813785
2026-05-12,Lille,19.384831936697687,0.06198728339055798,10.318556837966138,11.793490479701905,cloudy,483,618,0.45959921731620046,3639,4,28.434676796446404,36.37627476198493,37.5924691875517,50.44019893678311,1.2833971958078656,70.13168990503884,91.5133498199344,-0.6185431472701632,1.6157010155332,1.403338881121244,3.6375830439246073
2026-05-13,Lille,7.784055944229163,1.9736879640766112,23.30735082864009,13.074181666122287,cloudy,654,499,0.7226694108937286,1601,5,22.29897203943041,24.1302286393323,30.189353334737756,41.039152344939374,0.8785377475472536,38.78990367530131,51.95976753995518,-0.30167093567533065,-1.0548199393042264,-1.9818829212402351,3.338373796219792
2026-05-14,Lille,16.25813188355604,1.916529705376233,11.749916656647734,11.249607239352127,cloudy,345,601,0.6185451046800206,3244,5,23.30934326782511,34.85893026628398,33.318088723281846,52.706611170982924,1.0929190741219925,59.593390456648066,77.9132164661987,-0.3111451509791609,0.7177703966785217,0.7472237624103587,1.7761393100680412
2026-05-15,Lille,14.41142451621883,6.341450195739751,17.78845530362562,12.6514147156264,rain,617,428,0.6144011234202602,2548,2,18.005900674498204,31.967670819752577,23.315363557283177,46.634701818190344,0.7858156719560192,36.53336681848204,61.757994801015194,0.42230352960068485,-1.2470913343461967,-0.4088676872675556,2.0782625512144373
2026-05-16,Lille,14.152072355414315,0.502462717361457,22.890534039557572,10.378284977579323,cloudy,647,433,0.7515235312276094,2791,5,19.92268953902292,34.24190880734645,30.576455479258986,46.639116671758615,0.9659914480134395,48.9366277387184,71.91539341616962,-0.5455325414124181,-0.19025405158853378,-0.005232310440352781,0.7410189034413047
2026-05-17,Lille,9.71211070542692,1.8634239312882104,17.331791872231673,12.660130001625243,cloudy,598,453,0.6378856301746975,1912,11,24.434076170112697,30.795922930278078,30.102143532149224,39.14123834525421,0.9773799986971137,45.553095265347416,59.17871280787016,-0.3199476503734114,-0.4785526924278625,-1.4652960809387532,2.263796423740027
2026-05-18,Lille,19.099631661979025,0.6827942469822451,14.220892628354486,8.784677945763882,cloudy,420,600,0.48988155325307653,3549,5,26.74953866340847,34.90559776724417,35.067847688421466,56.74501169498787,1.1206255929370805,66.17971995079633,87.09274800324167,-0.5156418523581507,1.278967860047667,1.253844297111169,3.0484540095169868
2026-05-19,Lille,16.923702894478623,10.003101579200445,15.03399922279999,13.683056684079519,rain,439,517,0.4173762280084349,2728,13,14.214244750398404,24.85331192439204,29.51829447099818,50.059398624496616,0.7280891279613193,35.121912305475036,64.30353351281859,1.0292372319782346,-1.3673563002979032,-0.10987851924740537,2.5064720515235432
2026-05-20,Lille,12.911816953028765,10.967741550248787,5.527634655815177,9.15208569509971,rain,681,397,0.889638719190667,1444,13,16.533226808498767,25.495754518833017,29.99844946259239,46.0785749334012,0.8604785857942654,37.87289277911389,58.330584519866804,1.1891302550372462,-1.1329551418141333,-2.242667917791144,4.564753314642523
2026-05-21,Lille,14.666738353827926,1.5234694142234293,17.9427663488536,12.095922891963093,cloudy,365,533,0.5106010719525749,3001,10,25.067721588538994,29.447778003403414,31.955334963052724,45.70835940880086,0.9861341095928478,50.30729285468741,72.18491283599913,-0.3762965028649594,-0.07346460355168624,0.34358838558315585,0.7933494919998015
2026-05-22,Lille,17.659219316292578,1.5323767615681179,6.913185249457161,12.379412335220792,cloudy,636,553,0.3425597574524829,3904,13,29.851494931786277,37.65993316278912,34.46792908008994,54.30743044107647,1.2665789472249447,71.05833878109092,85.05407857827241,-0.3748200735886242,1.6946574356661939,1.8435173784842431,3.9129948877390612
2026-05-23,Lille,12.690089111016954,3.379572360590449,15.09573888707876,11.830220362995293,cloudy,345,686,0.6475689941106546,2227,8,19.366485180177737,29.62414129456521,28.96231977177014,48.8965110049329,0.9388878540251255,44.6991117463422,64.05627541826719,-0.06863984327119209,-0.5513175586633866,-0.9420650369034903,1.562022438838069
2026-05-24,Lille,9.783380357969506,0.8116304633550483,19.154261621396834,10.087127246363982,cloudy,399,377,0.6831255951121089,2532,4,25.3704236434102,30.237278148790143,31.251925778167053,45.46257117752447,1.008681381408468,50.73017436903457,61.41554304868665,-0.49428672222297193,-0.037432389650425966,-0.4354445022026801,0.967163614076078
2026-05-25,Lille,18.362031389401885,7.231970401595566,16.7780667439283,13.23697676091295,rain,433,491,0.7374257351059239,2545,5,17.574776520021253,22.516319402933746,28.47145354449539,52.661718402097904,0.7733663891740656,37.16403546725505,70.68372411237304,0.56991089823862,-1.1933543255566554,-0.41385084006789147,2.1771160638631666
2026-05-26,Lille,14.962612386580638,3.9718015239435913,8.653023966921976,13.76466612464682,cloudy,422,545,0.49758410091745664,2616,6,26.319540971955313,33.8306353177821,36.03097115578059,44.518859883144685,1.0493735912587796,58.20795802533879,71.72145663533941,0.029524564294599806,0.5997226787787571,-0.29591622379327664,0.9251634668666335
2026-05-27,Lille,13.739548335834598,1.4580973005802742,16.329391148260243,11.960501812930746,cloudy,347,318,0.46045385699183894,2647,7,22.008264413644184,33.14058927131637,29.800307999016827,43.574282056482794,1.0206935401467427,48.33285351454052,70.6863465770066,-0.387132198241341,-0.24169948312325232,-0.244423644856473,0.8732553262210663
2026-05-28,Lille,13.567100546630963,1.00138911530876,16.694968426546232,13.488383942999874,cloudy,656,603,0.6186433155599925,2283,8,28.594371804323455,29.09991221971649,31.683024842239472,46.16178575349434,1.0431341349876457,53.56884939966313,71.31582787063914,-0.4628334490608532,0.20444090683944102,-0.8490461846305546,1.5163205405308489
2026-05-29,Lille,15.093879133909486,1.1928716671348847,21.60652016136506,12.495023833152409,cloudy,491,686,0.5006583871964048,2637,11,25.5022025473977,26.293644690818063,31.567558022571784,46.33190084417123,0.9441964631735573,47.68994475638829,72.78854261583741,-0.43109443243969914,-0.296479427639146,-0.2610341541909258,0.9886080142697709
2026-05-30,Lille,16.75202719088082,2.557287403634705,17.938658262399713,10.630740348479993,cloudy,308,570,0.673479115403933,2925,4,23.849505444745635,27.879714737433805,33.639848362005495,48.30049259220448,0.9297141509780367,50.188889298426155,74.86958873096235,-0.204936940146327,-0.08355334501029983,0.21734851464131463,0.5058387997979414
2026-05-31,Lille,19.953127995813844,0.14056506686458836,19.462986691496546,10.579837761919125,cloudy,627,448,0.4629027546169074,3695,10,20.06940661307097,30.914561862843335,31.971871466237882,56.10846134130123,1.0496683012425403,54.486228501151444,88.64577870921426,-0.6055185580741703,0.28260748279962017,1.4963577333941798,2.38448377426797
2026-06-01,Lille,13.011452431334538,0.3453828821322259,15.162877887042809,11.18592737414644,cloudy,680,334,0.7175250663294932,2875,8,23.97695307026839,31.765454265736448,35.66597475024982,42.86329268167703,1.1246891365699114,55.31701660545887,72.41512534193853,-0.5715691669620705,0.35339595111855604,0.1342959679690507,1.0592610860496772
2026-06-02,Lille,19.431592284783505,2.5696486894040533,17.922064902362422,13.098461593003297,cloudy,537,333,0.5573962497280335,3094,10,22.22943602026497,29.36800101995172,30.924661491892884,51.818214320975,0.9293701451524177,49.5947836501342,81.54628275624361,-0.20288800644061555,-0.13417495194492904,0.49806612239356685,0.8351290807791114
2026-06-03,Lille,29.171110218249794,0.9904428845636484,19.789411140884884,11.621759218445932,clear,556,567,0.637014826245281,2667,8,21.866467208614264,31.676987529128542,29.641721611963256,62.285393881661406,0.9860227990981696,56.38695794820384,63.305900248991406,-0.464647831605084,0.4445618073114077,-0.2112026261875674,1.1204122651040591
2026-06-04,Lille,20.6082505596223,2.0684992869156233,22.55577465123674,12.818056107485274,cloudy,405,384,0.3774741909528419,3002,7,24.13819926669739,29.60588993558472,33.270504200692365,56.29783597398065,0.8841299645497009,54.674337530745596,80.98689609409769,-0.2859555708926766,0.2986355771029589,0.3452494365166011,0.9298405845122366
2026-06-05,Lille,9.372450441587969,1.3343806496416484,9.868901806274863,6.7915722867457315,cloudy,318,429,0.5776846528818068,2789,13,25.186588803119477,35.86942727089954,32.737806912548905,37.94372133646899,1.1861438053191238,54.9536922637279,63.16046384034239,-0.4076387394536189,0.3224383898333458,-0.00855441230724334,0.738631541594208
2026-06-06,Lille,16.99474073398247,3.409669721209133,17.021473774808488,14.074094577479858,cloudy,691,424,0.625936148395889,2986,4,21.191514267319036,31.06329764630041,30.621419632790847,47.61190061826142,0.90429565267295,47.08847687526785,73.94296403649194,-0.06365108257305445,-0.34772834397148283,0.3186726215814767,0.730052048126014
2026-06-07,Lille,19.702954340515234,0.8216180371006322,17.11327532750802,8.442824831986966,cloudy,439,628,0.4826501546314159,3879,3,23.974600251692422,32.143430798453586,29.07117792715656,55.069889939115505,1.0469641701058947,54.96331811320805,86.97760695201015,-0.4926312409997849,0.32325857386996737,1.801991105148111,2.617880920017863
2026-06-08,Lille,17.598259129594886,1.4048560867512372,14.59238663449177,13.380473600760546,cloudy,608,527,0.2413049869904868,3350,11,24.75083848163814,29.96183690131747,29.77924325764757,53.319238845357084,1.0604154267077823,53.93504967832261,81.22039492248507,-0.3959571473269614,0.23564351637353223,0.9232951613555583,1.554895825056052
2026-06-09,Lille,3.2081580837144887,1.0829802398143076,9.884022443408528,13.358746565913007,cloudy,591,661,0.4613324893922937,2013,13,27.354095522482254,38.51571257581546,38.24074561545017,35.894686246169236,1.2057860793386848,62.29343566734576,48.409937931760204,-0.44930938625657363,0.9478315444804674,-1.29752993666078,2.694670867397821
2026-06-10,Lille,10.25602982420672,4.08900182875372,17.312956464269757,9.875405689667252,cloudy,541,641,0.7247685609730202,2383,6,20.346439938428396,23.319826431139383,30.137078802122474,46.49038852860516,0.870665171583169,39.57054547877393,55.57778212558577,0.04895099446746899,-0.988304257041749,-0.6829410912860268,1.7201963427952447
2026-06-11,Lille,10.008583071264209,4.7402846257023095,17.898216146613237,13.566781018565191,cloudy,692,428,0.5131502086060895,2114,11,20.669772100021788,23.55101326149938,27.600703220780964,41.64283313598344,0.8370276128184719,34.59495370194509,53.47090444676349,0.1569037834829054,-1.4122565488907346,-1.1297637923828068,2.698924124756447
2026-06-12,Lille,14.742305569777521,1.2659465995251626,22.111849308492538,10.803148129312879,cloudy,674,677,0.23832822702157053,2884,7,20.45078203661403,24.626644430736114,30.3432644357811,46.12101419101777,0.9323379585726812,41.632029444369245,71.54711276128867,-0.41898196333164794,-0.8126526177947108,0.1492454263700582,1.380880007496417
2026-06-13,Lille,17.142882637589487,8.793051997554109,16.9155010603661,12.836796441777368,rain,350,565,0.7965067233706802,2073,9,22.193970499180246,25.292085349576073,28.146313774947128,50.33328687811527,0.7324293588690205,40.048098764205584,65.47598735469904,0.8286665616063048,-0.9476136580296655,-1.1978668806540633,2.9741471002900335
2026-06-14,Lille,23.007992964732146,4.039395743058403,7.48459849120091,13.940786779693703,clear,640,356,0.552702530806667,3300,8,25.736859503271347,29.83635980301996,30.877494803660458,59.78682096031727,1.077469644846182,59.2204432894238,77.33604654910616,0.04072858274703325,0.6859929090197399,0.8402426146832943,1.5669641064500675
2026-06-15,Lille,20.016825244105814,2.4060729205749425,10.219115584251764,13.213446118272365,cloudy,519,612,0.1443412552595838,3829,5,26.423168199591064,32.87460446772075,34.30921269970731,55.03191411260816,1.1002122130065335,62.62958680304542,86.83185798237471,-0.23000135956951867,0.9764737745466845,1.718938558475847,2.92541369259205
2026-06-16,Lille,15.08401690639806,3.6889341800671303,19.43827712936918,13.632145686787696,cloudy,582,373,0.47675892363226835,2325,10,25.095617506325752,28.292265634948052,27.13650838267718,47.86942732184634,0.855691412021867,44.17941805661164,67.64579900166208,-0.017361855607664206,-0.5955987900631918,-0.7792820454258529,1.392242691096709
2026-06-17,Lille,15.628945107253045,5.559103726913885,19.620809119279514,13.677881000939225,rain,525,356,0.40225103112744776,2459,5,20.948055295480902,28.34639607096858,24.880706290109366,49.26214756768728,0.7866462020619075,38.86555697036353,65.40278254576518,0.292626400584183,-1.0483737939478248,-0.5567012203441855,1.8977014148761933
2026-06-18,Lille,12.913734067265384,1.3231298873796091,9.499228835141526,14.116414093887816,cloudy,586,363,0.26428916808478914,3233,8,26.168292790645793,34.823339237343475,36.660681453188474,46.98897795958226,1.1981401322821013,63.31357096462524,72.24398784893292,-0.4095035993430973,1.034753606553921,0.7289522021424607,2.173209408039479
